"","year","lon","lat","cpue"
"13589",2010,174.563292974534,34.8422819689945,520.63
"13590",2010,168.710246066638,37.1434274954255,130.81
"13591",2010,180.306383341945,26.9608213544831,618.928
"13592",2010,169.453594863638,34.0436151857614,387.123
"13593",2010,179.932245657097,24.4750891192286,205.629
"13594",2010,176.324981215941,31.3232174515598,763.977
"13595",2010,178.655266000061,31.5493720629934,875.499
"13596",2010,170.360150057062,28.1002295542953,452.348
"13597",2010,159.514254897601,32.6590167971241,136.188
"13598",2010,164.961128775084,27.1050782301562,349.329
"13599",2010,177.730886182955,23.5866926378234,323.345
"13600",2010,171.290992420893,28.7566441566729,725.198
"13601",2010,167.793526785936,21.8041388853091,86.978
"13602",2010,167.356623963568,34.0023015729745,253.423
"13603",2010,168.7666851201,27.8023703167202,178.676
"13604",2010,169.003307479924,32.282579019951,340.914
"13605",2010,176.091592482893,30.269765495043,676.643
"13606",2010,174.219114672807,28.8071538307811,550.428
"13607",2010,165.876669243569,28.8656488529988,97.626
"13608",2010,163.767306475042,31.2333004584293,261.557
"13609",2010,185.457097655157,26.6628625531493,445.988
"13610",2010,168.182088707239,26.0413072023151,207.897
"13611",2010,169.021824687102,33.3108913613638,430.843
"13612",2010,175.962796318941,30.8466173346201,782.141
"13613",2010,163.875104248105,31.6992849326667,345.272
"13614",2010,174.776234179956,31.4602312907512,443.294
"13615",2010,171.649879493616,21.2283023572465,84.52
"13616",2010,174.88277027656,37.6820075856994,281.104
"13617",2010,175.563349380137,30.4351542714798,711.219
"13618",2010,176.528159277616,28.960173233988,689.037
"13619",2010,174.915396489755,32.7864267687581,958.255
"13620",2010,173.964676393992,24.1309993583011,314.509
"13621",2010,169.216984398465,30.504514664238,482.02
"13622",2010,171.030198480732,23.8435749877551,245.525
"13623",2010,175.397513291881,34.5163119371695,513.404
"13624",2010,169.974068811906,34.4712032738226,229.026
"13625",2010,169.296027270258,31.2650388732479,403.218
"13626",2010,179.857937417579,33.6806702321325,628.115
"13627",2010,180.871532637687,27.7016263818059,683.662
"13628",2010,169.106269605576,28.0986022843253,418.363
"13629",2010,165.987480960849,33.6071313943248,83.074
"13630",2010,175.492683004966,33.4822816915453,675.665
"13631",2010,167.307190985234,27.3044998947647,65.618
"13632",2010,178.56055996422,34.7169415089641,549.146
"13633",2010,168.632578570019,24.5131701335521,124.283
"13634",2010,180.499169409861,25.7387154821338,218.22
"13635",2010,174.446805102426,27.5552981889692,688.35
"13636",2010,180.164597880281,21.5781837046015,153.387
"13637",2010,168.990089487421,27.048211571413,56.877
"13638",2010,169.562628306473,34.2768550269063,229.082
"13639",2010,170.121029584994,21.6183736354571,34.403
"13640",2010,177.161004962626,31.5116304466203,948.499
"13641",2010,171.962728393176,31.897960704683,517.446
"13642",2010,174.442425817411,28.3231056557752,363.334
"13643",2010,169.364025275755,20.362095748755,167.848
"13644",2010,175.947003385268,31.0292447112639,544.304
"13645",2010,168.733096685779,27.9074021053477,199.929
"13646",2010,163.248172837775,23.3807422617325,205.219
"13647",2010,178.202865821298,33.670091289814,967.328
"13648",2010,161.607743649072,30.6002993248762,160.154
"13649",2010,165.580324145316,26.0493301290601,111.762
"13650",2010,166.058174649128,25.6528734639595,84.191
"13651",2010,171.787501136747,27.5502083639833,724.755
"13652",2010,168.220242110203,32.2578188343283,351.836
"13653",2010,177.355571444953,38.8954981209548,37.978
"13654",2010,171.911450975393,35.4353718724351,443.358
"13655",2010,177.214502755469,30.6766435715168,650.688
"13656",2010,177.534843784674,37.5304066970293,115.629
"13657",2010,168.823382555394,30.2950912497291,365.055
"13658",2010,169.092841252183,21.2476634020582,107.568
"13659",2010,161.051516124529,35.5646010409628,90.707
"13660",2010,166.777265870539,24.690267233049,282.356
"13661",2010,168.055516579485,32.0806551870994,392.583
"13662",2010,173.29247430401,23.3709301285157,276.346
"13663",2010,161.13347273221,32.6551038012657,26.864
"13664",2010,173.294807680932,30.8529376274269,439.037
"13665",2010,168.510363924628,21.3000285486335,268.259
"13666",2010,174.998434792602,36.7050036898023,350.629
"13667",2010,177.00895456057,24.8668993605457,290.3
"13668",2010,171.521472975803,29.2284853400541,488.235
"13669",2010,174.415758893351,31.7686965582571,520.477
"13670",2010,169.503170911241,35.935731837948,323.344
"13671",2010,171.765084353114,30.9425414925993,445.993
"13672",2010,175.773000257665,26.370585702325,775.38
"13673",2010,172.438955019208,32.1536163412657,643.936
"13674",2010,170.633447323686,29.4967147450185,604.689
"13675",2010,171.349334250437,37.241636827873,29.255
"13676",2010,182.559054283118,27.9756738650764,929.149
"13677",2010,176.746997588035,25.1373817032599,182.163
"13678",2010,170.129226316382,31.8600960617163,515.304
"13679",2010,163.986374183354,29.3648097853731,166.944
"13680",2010,167.914190217127,27.3779811316417,78.361
"13681",2010,159.614063416496,25.4623807865481,131.525
"13682",2010,178.00414333974,35.8836135626037,727.06
"13683",2010,170.568701053436,36.9710536803308,51.771
"13684",2010,179.868399974405,32.2814800642131,618.14
"13685",2010,175.576237905171,25.3147893855642,420.261
"13686",2010,169.883422362476,32.0665989336138,503.81
"13687",2010,170.479751259498,30.4291381432381,406.12
"13688",2010,175.940159354114,31.5059523434592,600.964
"13689",2010,175.42831462607,26.398804218115,567.705
"13690",2010,177.51746520998,21.4849204856027,250.13
"13691",2010,164.073981799436,29.6760923859729,173.442
"13692",2010,178.980884461791,31.7488278623715,934.617
"13693",2010,174.01713670905,32.3416119418202,680.734
"13694",2010,169.942405018963,22.2733198563794,81.815
"13695",2010,174.557427737712,34.8928117283356,416.211
"13696",2010,172.734196511919,30.87780017391,483.26
"13697",2010,171.098708153352,24.5914112892322,263.309
"13698",2010,167.572938718666,25.7522002118311,145.671
"13699",2010,178.795114228862,28.5263082763855,716.532
"13700",2010,170.058938878045,36.0911243432449,217.178
"13701",2010,175.498059710843,39.0919157288426,18.809
"13702",2010,172.599715547043,30.5535158681656,441.349
"13703",2010,171.83394277527,26.3879166093174,127.475
"13704",2010,178.610376422782,18.8659456470055,195.15
"13705",2010,170.801282453175,35.8869736745049,125.854
"13706",2010,171.220169874909,31.1803508920187,697.256
"13707",2010,167.961872416431,29.6015307073337,330.61
"13708",2010,169.765732702122,36.0156685818176,202.008
"13709",2010,172.269764413141,34.7741218541679,527.576
"13710",2010,175.710129455527,37.8140211751903,129.222
"13711",2010,174.604023726462,32.9836774410876,713.299
"13712",2010,176.048719624685,26.7807711167345,488.9
"13713",2010,157.899737410606,29.8180547675433,101.811
"13714",2010,171.54549663048,25.4259931016178,233.061
"13715",2010,176.297011818903,42.5037753748376,40.108
"13716",2010,173.758154652391,25.4280183204489,405.329
"13717",2010,178.971597355855,27.0843519824064,438.288
"13718",2010,171.668236264977,30.1200320186258,577.057
"13719",2010,167.828472872407,33.0349504269042,337.675
"13720",2010,178.194317531033,29.2644927944742,584.255
"13721",2010,176.043351680305,28.9770304084889,603.138
"13722",2010,170.190540068617,26.9380617691517,281.663
"13723",2010,173.590179853229,30.7723564185334,757.228
"13724",2010,174.396145634788,29.9490503601828,790.811
"13725",2010,173.016483303518,28.8315573532301,388.271
"13726",2010,165.883129463954,27.0403066073598,214.082
"13727",2010,173.264811747075,33.1107354597177,436.345
"13728",2010,167.292596327015,29.7950893351296,95.57
"13729",2010,167.954349733985,24.5768830680144,234.146
"13730",2010,172.367304038277,33.2252210818874,447.817
"13731",2010,171.764927108192,23.9737260589905,126.412
"13732",2010,180.744403049192,30.2217033108532,408.547
"13733",2010,164.407350729079,27.4957822689739,316.621
"13734",2010,176.064951839926,23.2608086231409,287.027
"13735",2010,173.791217141216,22.1944609223643,248.901
"13736",2010,176.204234203631,32.2546753569593,829.354
"13737",2010,173.589173237229,29.8090974499032,418.601
"13738",2010,166.313988870282,26.6872365813685,264.777
"13739",2010,164.850694053699,27.4267705414752,129.438
"13740",2010,173.786083117742,31.8308096710966,730.747
"13741",2010,178.378463915696,30.6696818511349,896.05
"13742",2010,175.568178875867,25.7422163921942,446.227
"13743",2010,176.529002547416,28.4383763223485,569.734
"13744",2010,167.347686651989,34.1341171914696,346.619
"13745",2010,169.54612593072,31.7677483451807,535.856
"13746",2010,183.273901196966,26.4586756079959,478.428
"13747",2010,181.230366709841,27.3083491923443,388.132
"13748",2010,172.852920233555,29.5633077135727,257.473
"13749",2010,180.393726449485,23.5012693433986,296.616
"13750",2010,166.644889001489,27.9993148127616,444.26
"13751",2010,177.769295495365,23.8446697833923,354.165
"13752",2010,165.726894919799,35.8308597914659,52.471
"13753",2010,170.096217477512,28.5697197087987,599.45
"13754",2010,175.360379877309,28.9108575002111,597.358
"13755",2010,170.94126555855,37.4101424056155,62.516
"13756",2010,172.770683399646,20.7126233065982,36.116
"13757",2010,174.883029878217,23.9680241909437,479.515
"13758",2010,177.701939854442,28.8057116506975,816.985
"13759",2010,167.232351921093,28.4388219921163,699.517
"13760",2010,175.595911279791,38.3764292932514,104.34
"13761",2010,170.967285608261,32.3460237919617,384.669
"13762",2010,174.627617173471,27.9829833213308,435.639
"13763",2010,179.732341154989,18.8127076133498,148.668
"13764",2010,171.521379804239,28.611331626781,653.328
"13765",2010,173.323953527443,28.3408794603698,651.698
"13766",2010,171.037599224896,32.6597621655527,457.186
"13767",2010,179.021516731588,25.4141065220153,534.698
"13768",2010,170.965289853693,27.3535418865688,834.217
"13769",2010,174.1380870307,25.0445964871686,598.026
"13770",2010,175.879564952302,26.6273522063751,645.88
"13771",2010,168.18603907388,26.2412148180299,411.316
"13772",2010,176.932533197698,25.8668904124998,657.647
"13773",2010,174.285123755524,26.3541319674124,589.214
"13774",2010,183.999238214073,31.3621119289832,717.344
"13775",2010,165.483556075877,30.5751467065089,114.154
"13776",2010,158.182853465888,26.5513045790704,82.994
"13777",2010,173.777400630802,32.2409361373975,662.914
"13778",2010,165.740964560864,26.8321450867655,61.421
"13779",2010,174.390501181548,35.1628164973493,371.952
"13780",2010,169.31553475262,28.4027449062334,344.457
"13781",2010,168.306613860053,34.4284621622543,454.533
"13782",2010,176.748890351679,38.4126587698106,21.726
"13783",2010,176.403214272475,35.3615507811544,431.55
"13784",2010,174.531578547736,32.7857463138994,951.075
"13785",2010,175.851093625734,33.6107588137571,637.271
"13786",2010,165.393987465272,32.8809012392306,39.859
"13787",2010,179.79680190236,29.6246641485118,1141.271
"13788",2010,169.527787648118,30.604792411559,411.239
"13789",2010,170.362091604725,33.3716253362012,312.596
"13790",2010,172.094898522259,27.3566465555352,668.629
"13791",2010,165.851863803953,32.0927412068762,317.713
"13792",2010,171.183312972791,33.5926040277795,295.085
"13793",2010,166.656480072334,31.7876859865863,220.969
"13794",2010,169.374003951874,25.8679940545759,190.225
"13795",2010,171.02903362767,31.895235546932,721.072
"13796",2010,165.872849503547,35.6925290850763,37.807
"13797",2010,174.371730102765,35.2790812902298,192.006
"13798",2010,182.338778422758,27.8913434318402,492.155
"13799",2010,176.374027878563,29.3135369442151,1144.799
"13800",2010,171.555723055184,35.3451877408272,730.883
"13801",2010,171.567123986543,26.1428132504551,119.108
"13802",2010,174.002073591721,27.8191964623494,594.823
"13803",2010,174.589312681176,27.4307067733653,445.182
"13804",2010,184.32198393943,34.3944210696494,143.797
"13805",2010,167.20415914788,41.3359119660937,54.457
"13806",2010,175.702766657724,24.7666080927154,445.343
"13807",2010,169.445229379378,27.3923601813824,72.023
"13808",2010,168.938588804037,30.5995782347232,533.991
"13809",2010,170.70444908981,30.1391504499559,607.949
"13810",2010,174.959479583177,21.8344139711097,37.881
"13811",2010,181.255412442473,29.053731591074,991.746
"13812",2010,181.915819547781,32.2058857779148,831.143
"13813",2010,175.072747401349,32.1938628413756,942.272
"13814",2010,168.601414252573,34.4966218439299,301.636
"13815",2010,178.952280806646,27.1920858165859,420.15
"13816",2010,175.759088910786,35.2235092739733,112.641
"13817",2010,180.480369507417,28.1513395991202,481.283
"13818",2010,180.194569378544,28.4386090755283,451.142
"13819",2010,172.889703870354,22.4448165829519,119.484
"13820",2010,180.027170904329,16.5098929091266,32.559
"13821",2010,175.355487875205,21.9219142592177,50.165
"13822",2010,177.678943661787,36.5376534704933,339.47
"13823",2010,174.449270083084,31.4858863889923,483.479
"13824",2010,163.861884990869,28.2053596029189,32.335
"13825",2010,180.702357160776,25.6624339200799,308.931
"13826",2010,169.977560837944,35.4756980910759,222.658
"13827",2010,170.441701467755,29.3351403936551,571.49
"13828",2010,172.194345181389,28.426923096492,531.728
"13829",2010,165.879110678268,26.9215026356546,117.846
"13830",2010,170.459682721099,32.9870748904807,297.727
"13831",2010,162.897496709618,33.6028420742731,185.738
"13832",2010,171.519508355921,25.9095472300099,138.898
"13833",2010,169.279633576623,24.9868082939547,255.055
"13834",2010,168.701826196093,33.7552989130319,328.928
"13835",2010,171.926200392364,28.4803681742302,518.106
"13836",2010,170.930880579503,31.7509915243724,638.312
"13837",2010,177.917608897988,21.7827659519079,259.672
"13838",2010,165.669522390629,29.1118093937599,152.168
"13839",2010,170.325988804825,36.5131260443552,83.246
"13840",2010,174.131407376311,24.1870215909498,512.311
"13841",2010,165.684422375914,21.6644268157226,198.817
"13842",2010,175.875714063496,32.8907076518233,619.623
"13843",2010,167.177782806883,36.0901182414427,138.769
"13844",2010,174.674864728986,31.4266878989792,408.144
"13845",2010,167.703348439659,29.2851150649412,435.237
"13846",2010,171.354054944596,31.8341067289705,513.012
"13847",2010,178.990761202507,30.7085139424063,789.723
"13848",2010,171.019287243742,24.8095481329554,201.58
"13849",2010,179.369188391172,23.4688150529741,364.23
"13850",2010,167.850769647857,31.9049671349875,422.866
"13851",2010,162.332258870679,28.1930209453156,29.387
"13852",2010,172.156571568663,30.1569432312808,350.647
"13853",2010,165.420550293237,28.7281494417546,287.564
"13854",2010,169.318318491376,25.1632220212829,366.869
"13855",2010,172.371065521083,31.4331210422374,270.946
"13856",2010,173.158147493577,37.1522994407937,48.368
"13857",2010,158.984847850311,25.1933368260269,47.354
"13858",2010,173.471036930908,32.1378105038189,838.939
"13859",2010,166.030162730273,29.3979575852835,190.947
"13860",2010,165.914377107835,28.0036156122817,187.147
"13861",2010,171.027209662311,23.4187061453075,220.162
"13862",2010,174.942370726233,33.7707855057344,468.015
"13863",2010,171.420302976204,25.0346675236577,235.358
"13864",2010,177.681405215379,34.3660230834286,337.186
"13865",2010,168.296001095947,30.5978139309898,397.365
"13866",2010,166.261968861165,29.0676167202575,101.903
"13867",2010,166.64813636009,32.038100273228,204.705
"13868",2010,173.096518968243,22.4216885312683,96.107
"13869",2010,161.772260193054,20.5454686547386,80.084
"13870",2010,173.02794933216,25.5971745835943,416.795
"13871",2010,176.487891892494,27.0031122113418,710.73
"13872",2010,164.677557312521,26.3014935765778,237.736
"13873",2010,168.850103860355,36.2175072318202,275.713
"13874",2010,174.139457842592,30.1441417745118,644.701
"13875",2010,167.814109429201,19.66246430223,40.644
"13876",2010,170.253167488199,32.4078763715446,566.385
"13877",2010,174.713126196565,33.7392041058441,548.471
"13878",2010,173.550201805929,27.0051328960066,537.808
"13879",2010,179.450067955999,33.0246026099101,644.618
"13880",2010,176.826671507393,27.873481990549,428.048
"13881",2010,173.230192718716,21.9948523314337,233.8
"13882",2010,174.016997584676,34.79634676916,486.982
"13883",2010,167.714415134797,34.8310317158349,307.616
"13884",2010,174.547394044238,27.5589246843295,458.787
"13885",2010,169.509212428024,23.9556488616377,98.633
"13886",2010,170.215520238425,30.1227467852955,394.213
"13887",2010,169.397861126133,27.9395757642268,126.087
"13888",2010,170.883252574876,33.0551825982491,300.551
"13889",2010,179.440255303633,29.8091480070888,985.839
"13890",2010,169.467331333367,31.1427721755454,455.636
"13891",2010,171.074944932676,19.5905023949066,48.936
"13892",2010,169.481811102459,24.7602111768215,379.719
"13893",2010,175.359935560984,33.2168369604033,575.176
"13894",2010,169.352925935086,35.1155209854815,274.256
"13895",2010,171.434160473701,26.5360431970325,149.52
"13896",2010,170.433932894433,38.4375281120301,217.391
"13897",2010,170.581507311562,27.1533117258286,487.713
"13898",2010,173.821337588721,32.9074133837394,521.287
"13899",2010,179.38514429801,38.1324651289827,420.556
"13900",2010,168.577350928253,20.6418606923161,33.567
"13901",2010,166.179179043659,23.7230430526779,145.4
"13902",2010,175.425952291772,36.7247170853192,380.653
"13903",2010,168.224731333871,32.6267253317661,441.553
"13904",2010,169.897072209393,24.1579414147618,159.561
"13905",2010,166.474816992922,28.990669118996,98.584
"13906",2010,180.339833499118,29.0172953577709,515.567
"13907",2010,171.097022144494,32.7873362641244,537.927
"13908",2010,174.364800598363,27.6182912884914,553.792
"13909",2010,179.211665097545,27.6536104634221,910.069
"13910",2010,163.785671677921,24.0274628466219,27.992
"13911",2010,170.950882829361,28.2725510618398,429.91
"13912",2010,169.561684297276,35.4820335600368,241.727
"13913",2010,170.289151729274,28.2467655742796,226.431
"13914",2010,171.826988153413,33.2622369114787,795.841
"13915",2010,177.243146545179,27.3418239345754,512.023
"13916",2010,168.671544861871,24.142357714343,88.18
"13917",2010,171.038073901097,35.8690926774755,189.638
"13918",2010,172.091125026655,32.9576353136991,773.944
"13919",2010,174.257547582178,36.7058563691463,186.365
"13920",2010,169.058890774382,32.0942286265645,345.071
"13921",2010,171.569619842326,26.3602020306209,96
"13922",2010,176.95305466063,28.219214210306,528.149
"13923",2010,167.020852988736,26.2714106291413,84.403
"13924",2010,170.242476074879,32.9641248391633,387.062
"13925",2010,184.555731571873,24.0705751654589,416.708
"13926",2010,175.878048304287,26.2348346682729,707.54
"13927",2010,170.500603140346,37.5282556213761,108.811
"13928",2010,182.511795602717,31.3891855239041,881.778
"13929",2010,172.356742475027,37.987568904361,136.65
"13930",2010,164.074555354049,32.4956706580274,237.648
"13931",2010,172.24706437655,30.8785533410517,605.148
"13932",2010,182.590231672499,37.218622036752,165.049
"13933",2010,166.418946493602,28.8296082951449,168.032
"13934",2010,174.49387682291,32.9923213064189,580.561
"13935",2010,169.787342659629,32.9130371430242,465.628
"13936",2010,172.401957581855,34.965658358049,469.635
"13937",2010,176.452673647005,28.8377975844323,596.627
"13938",2010,167.958019558779,21.1110357976661,58.862
"13939",2010,170.318963160375,30.0087719624362,510.034
"13940",2010,170.031534241427,31.2746070198708,385.568
"13941",2011,177.890554118984,28.6434470536226,781.822
"13942",2011,173.523737561774,32.0904787055724,467.269
"13943",2011,172.772449972413,27.854965025863,114.182
"13944",2011,176.022302721136,35.9415556984077,299.957
"13945",2011,173.287463110527,25.0829179016413,297.14
"13946",2011,170.550106178228,32.6540994321201,378.751
"13947",2011,171.798087948061,22.9818345794212,194.137
"13948",2011,172.056568883212,26.4720907224061,484.287
"13949",2011,174.3759842264,36.2093315852991,259.838
"13950",2011,174.777564323962,32.1285172148499,574.738
"13951",2011,180.816907341312,30.5567053495876,694.341
"13952",2011,168.063910466262,34.9160452416924,49.665
"13953",2011,173.083409599792,28.1094560826805,253.737
"13954",2011,171.05237038381,33.8929428991367,224.348
"13955",2011,169.186070276143,34.759669024249,143.464
"13956",2011,171.967479680074,21.0673112188637,32.485
"13957",2011,165.540039106651,27.5684505870557,106.278
"13958",2011,171.75681409709,26.2153373289483,530.891
"13959",2011,173.386572531621,28.792503784903,375.529
"13960",2011,174.260831200138,29.3872735877124,439.939
"13961",2011,175.987779124403,34.1499480095477,334.854
"13962",2011,183.217543192867,23.6177233828964,130.556
"13963",2011,173.096713165248,21.8792199743027,80.732
"13964",2011,169.307161665977,30.8807209732836,256.442
"13965",2011,179.387618823456,23.5431991631456,302.549
"13966",2011,165.963277997192,31.2280039600783,124.246
"13967",2011,177.754232874612,36.6633384142395,495.946
"13968",2011,178.960093506557,29.7847793918015,698.018
"13969",2011,174.848709032804,28.8321176075562,503.072
"13970",2011,172.294724284234,36.5507830832569,162.756
"13971",2011,164.899525434077,28.8157575159443,176.456
"13972",2011,180.388198811623,30.1511652244382,704.645
"13973",2011,174.817663495979,29.7006806349701,504.212
"13974",2011,178.677617192401,31.7718151655727,1002.647
"13975",2011,177.504994318492,33.0634642667917,463.767
"13976",2011,172.853150410058,28.3492716300206,195.859
"13977",2011,176.965916218655,38.7784083269246,265.816
"13978",2011,177.752296815836,33.0791167616351,468.457
"13979",2011,172.550870095545,27.5054413755819,232.117
"13980",2011,171.877748782261,31.7350972918955,208.421
"13981",2011,176.506569813014,27.850002832364,367.379
"13982",2011,171.071672573451,23.2532289931964,311.133
"13983",2011,179.572851995182,31.560920840648,525.545
"13984",2011,167.824697948576,27.9585175567438,438.041
"13985",2011,184.1096514301,28.008275416722,803.578
"13986",2011,175.89376794101,18.2322874614455,59.767
"13987",2011,171.685075105042,31.4388961889954,252.411
"13988",2011,178.405593120926,26.9026311614499,480.551
"13989",2011,167.407889436747,37.4288465456994,104.033
"13990",2011,174.945669438962,28.9263210208688,394.795
"13991",2011,181.075571369828,26.6365037969916,409.547
"13992",2011,173.557451636437,25.2706921135929,344.888
"13993",2011,178.720250598035,32.8116270285028,624.648
"13994",2011,172.418309800963,33.6422900284417,334.614
"13995",2011,173.253052381299,36.0840948524216,233.877
"13996",2011,177.831438487414,25.5692344789144,771.051
"13997",2011,175.573531217658,27.770939380174,531.263
"13998",2011,168.96312422581,24.6989351352884,68.729
"13999",2011,168.324530825583,23.0191206718098,282.751
"14000",2011,175.706319671199,28.2762614398386,505.515
"14001",2011,176.548412133307,24.0397399349022,358.061
"14002",2011,175.110575271401,31.5608098602865,621.081
"14003",2011,180.112458094062,32.8016670729962,834.153
"14004",2011,182.066884861012,26.7227116130838,818.049
"14005",2011,171.021822215041,29.6212954100864,407.775
"14006",2011,181.206652690213,31.9600388813816,632.045
"14007",2011,168.623988839702,28.7693820317791,332.435
"14008",2011,173.895767409004,23.9674486824637,204.119
"14009",2011,175.366952520966,27.4548925784108,437.098
"14010",2011,176.661524714569,31.1068722475205,510.691
"14011",2011,174.766612901793,38.7335078492848,324.987
"14012",2011,171.25266881107,27.3261218951692,417.045
"14013",2011,166.320755790204,33.0934724287631,362.362
"14014",2011,172.019824854827,26.9140425369664,401.536
"14015",2011,167.70737949497,21.3448045949105,149.919
"14016",2011,171.568118500144,33.5695022139613,297.576
"14017",2011,171.630731783969,31.0281542474135,407.227
"14018",2011,158.907264932667,31.5406134537941,39.741
"14019",2011,177.272641778469,29.983381883924,193.166
"14020",2011,169.821826463014,31.9177183921104,635.606
"14021",2011,166.945006193267,25.1033917699567,266.871
"14022",2011,166.022022230428,29.5935903704581,427.752
"14023",2011,176.671292913391,38.5833532813727,320.045
"14024",2011,177.825833790294,31.9725511912753,1048.984
"14025",2011,170.463887362289,28.555000885595,719.22
"14026",2011,164.420850125687,28.7454931608102,138.394
"14027",2011,181.813850207152,23.5612029796072,365.097
"14028",2011,168.592674005937,31.2100311553935,222.122
"14029",2011,173.087940825156,29.0642848587426,650.39
"14030",2011,173.595608617521,29.0056485767721,580.52
"14031",2011,169.343143467705,21.4649890949504,144.247
"14032",2011,170.609542281256,30.6669316159131,576.336
"14033",2011,182.012768244003,29.3385601887367,873.3
"14034",2011,164.775735205079,24.4815434925301,159.847
"14035",2011,182.49571126931,28.6120738582344,1345.653
"14036",2011,179.012446468553,30.906579939999,799.561
"14037",2011,171.279744959485,33.1749266037447,248.564
"14038",2011,183.988434540303,24.067100122894,184.268
"14039",2011,173.148430383751,35.2316223513295,449.204
"14040",2011,172.982822497869,24.3962571475776,41.739
"14041",2011,180.559048544844,27.6068317803853,894.837
"14042",2011,176.686288194589,36.4192359501792,154.424
"14043",2011,180.884242253155,38.2826080277255,224.319
"14044",2011,180.244215824841,28.7587377862042,780.296
"14045",2011,172.057649835979,31.2388550571303,303.494
"14046",2011,177.141414982093,32.4806877701176,713.877
"14047",2011,171.029310176334,26.2669181231367,414.977
"14048",2011,169.175077409989,36.1676614889554,118.894
"14049",2011,174.886029309709,32.4153700402177,636.302
"14050",2011,175.790837329663,30.6183136218355,273.787
"14051",2011,173.740469594527,23.6769340342197,114.098
"14052",2011,177.43318828733,36.0050273719017,201.303
"14053",2011,169.023418435251,26.8039736964107,208.728
"14054",2011,169.42350910172,28.2679259304968,378.134
"14055",2011,175.172777324628,36.6148300300688,175.721
"14056",2011,173.611161571998,29.1750522830998,637.681
"14057",2011,173.530765952864,31.1665959079395,584.457
"14058",2011,181.698043447629,22.4244728617707,140.43
"14059",2011,170.398604518676,33.4624727710045,252.702
"14060",2011,171.647955860649,33.2110317448038,285.089
"14061",2011,173.465318446437,27.5096090049815,194.803
"14062",2011,179.810582838588,36.8692865876485,151.573
"14063",2011,170.013334652468,35.2758599889127,379.923
"14064",2011,164.649806554166,33.359147488516,41.895
"14065",2011,170.326882225303,35.544959010152,375.446
"14066",2011,181.880190941043,38.2604108044869,107.785
"14067",2011,172.624529755701,21.940068601924,185.393
"14068",2011,166.261086422074,32.4206856565154,311.776
"14069",2011,162.309106652667,29.5974181137359,171.501
"14070",2011,169.781143292252,28.5026415405555,606.46
"14071",2011,181.363965952107,31.5193512780672,618.837
"14072",2011,174.715118700472,31.1439705528423,412.11
"14073",2011,175.91379463981,37.3147636526403,332.007
"14074",2011,172.538334946278,27.4724939520367,305.974
"14075",2011,170.161349455579,35.6126872260261,216.053
"14076",2011,179.313511805296,28.3124079053982,678.745
"14077",2011,174.200728093619,25.4560745996188,674.043
"14078",2011,170.724806936419,29.2080446520148,770.987
"14079",2011,174.938031569351,26.4775601424982,727.004
"14080",2011,173.167761701501,29.7115114731048,494.365
"14081",2011,174.756843361117,29.6056014573573,375.207
"14082",2011,164.915007309955,26.7440474505296,228.586
"14083",2011,173.620685324596,30.1585028406996,406.639
"14084",2011,169.215051008142,32.6016754611508,449.895
"14085",2011,175.045068144468,27.2091298819237,397.659
"14086",2011,183.60377768977,23.0059188700533,33.962
"14087",2011,172.257337508713,34.0535966452107,427.88
"14088",2011,164.148291802095,29.0500709562902,144.089
"14089",2011,168.268507989408,31.6417927679061,300.386
"14090",2011,167.635990160708,28.1091072333664,295.396
"14091",2011,176.40076543052,29.9604821574038,464.299
"14092",2011,171.549595841373,36.8342884138047,304.801
"14093",2011,169.679189705365,26.5504167037726,254.272
"14094",2011,169.31393269431,26.3760040890731,151.235
"14095",2011,177.671518361326,30.4729635466275,645.19
"14096",2011,172.589879234458,34.0858273013576,192.341
"14097",2011,174.38086520309,26.8316198185322,469.471
"14098",2011,173.229715149076,29.5708984078262,642.369
"14099",2011,163.667239323799,30.7239064678156,217.74
"14100",2011,176.651503847637,34.1078050248382,190.07
"14101",2011,176.85431520052,27.0236042546221,263.844
"14102",2011,176.377397329693,24.2012407457816,386.632
"14103",2011,178.458711148497,31.1036834259639,1040.243
"14104",2011,177.059041593234,39.5594663161539,394.113
"14105",2011,176.142417480815,22.9788041642943,341.847
"14106",2011,171.904853726675,28.5790043697933,21.586
"14107",2011,173.967615742076,30.0127248227372,693.579
"14108",2011,181.566382643049,38.9909450723051,71.577
"14109",2011,173.421548693625,31.7910987302797,465.638
"14110",2011,162.123394470559,30.1886020104406,204.445
"14111",2011,178.869452145789,27.376807211331,787.217
"14112",2011,181.972457251313,24.5755026045014,628.547
"14113",2011,178.610819967025,31.6317186601669,1142.024
"14114",2011,162.346280668673,32.3931432616719,95.247
"14115",2011,175.124465299457,33.2653040019616,504.904
"14116",2011,174.372999321072,37.6485206192415,67.681
"14117",2011,177.456509315523,30.9030664591268,437.035
"14118",2011,170.914259197919,25.7436169209546,623.601
"14119",2011,168.912062195566,33.6677253714783,242.994
"14120",2011,178.822487121462,30.5297194945641,601.959
"14121",2011,174.920406770892,20.1383369781372,73.305
"14122",2011,178.31541560557,33.1881859463531,542.963
"14123",2011,171.672824064766,33.1287544530095,202.015
"14124",2011,181.360684036285,31.1744265904638,445.737
"14125",2011,175.365845689859,24.4506715949914,376.98
"14126",2011,172.341095657979,33.8633232092277,342.667
"14127",2011,168.965809840651,33.2380139422647,374.931
