"year","lon","lat","cpue"
2010,163.155384269374,23.2932079595581,173.763
2010,173.898271708388,39.1152361938553,205.035
2010,168.302654279276,21.9895847408239,77.292
2010,170.261772425826,39.1113355264207,60.183
2010,167.384334177838,31.3975461527438,313.34
2010,170.410780815848,30.8877519827552,568.182
2010,173.493211163688,25.4050123848725,426.476
2010,171.980709936165,35.3315300188343,274.003
2010,174.366630539043,26.642137603,402.136
2010,175.716853983749,33.497675342648,698.9
2010,173.88327473462,29.9526332093723,735.866
2010,173.052666884822,36.6421141067623,242.277
2010,168.692178766243,29.74796296001,613.852
2010,174.736706834752,34.13963078266,683.382
2010,172.520635239522,23.2490707898564,292.495
2010,178.439285717025,31.3927291272332,217.994
2010,180.901937514147,31.7128467497046,618.012
2010,161.258118548746,31.6703480517238,256.338
2010,170.1170924732,25.9786120421193,390.279
2010,175.658817112978,27.2241202331119,670.941
2010,173.594823814566,31.8559000706148,487.909
2010,178.894080301715,33.3373220522701,483.987
2010,173.587861785421,34.8089124064271,455.807
2010,166.986460639694,35.8495722905078,372.519
2010,168.165940466744,36.3273252754545,185.757
2010,168.528351779936,28.0162758099623,316.011
2010,177.224758321812,31.5958932859654,688.789
2010,165.635039164791,31.321350281559,264.8
2010,181.09244819654,20.6891114575601,216.754
2010,171.495531422322,33.6411158045924,496.847
2010,181.322398701328,19.7535341956997,89.311
2010,172.105193471746,30.6426310099478,363.567
2010,169.717130620771,26.3615994862756,648.468
2010,170.392808126428,19.9727655925276,17.569
2010,163.372817307236,29.2280658622737,136.432
2010,159.433912527598,37.6470395845962,0
2010,175.06970349883,21.6974871705822,70.707
2010,174.956904848552,29.5428771974914,910.441
2010,176.875991737531,26.3037788372512,660.776
2010,165.006138108758,25.2583919991905,96.357
2010,166.326605022057,22.1962656238951,55.719
2010,172.939220488209,32.1845275419996,530.297
2010,168.14757688835,32.8511873531867,217.818
2010,171.334148250858,26.98209708047,579.269
2010,167.323584630083,29.3853368149913,281.78
2010,176.453068538114,37.2707983746859,218.341
2010,176.539691780706,29.9789749023084,631.051
2010,169.955374685911,27.9674308598747,441.065
2010,171.291874153916,37.3241350538636,79.767
2010,164.841823267223,43.3668415503326,0
2010,171.377383780033,38.3017262329475,250.099
2010,179.239881998243,17.8973052526796,35.712
2010,174.634927046957,31.2290023472339,582.738
2010,174.037670631332,31.7813072872489,388.269
2010,175.19437882809,38.5585060891228,93.183
2010,173.344378564137,26.8686571454145,780.915
2010,177.983085158393,32.5471960091749,311.167
2010,169.995538022969,20.6495552995086,161.014
2010,176.115464035687,30.1700409556341,386.009
2010,173.4113975551,37.0277129536886,404.593
2010,167.770224331579,29.1428897855652,434.158
2010,174.100609663987,30.054327199215,551.493
2010,181.2253172146,22.3812391575762,123.361
2010,165.871787638281,30.7890618808925,354.56
2010,169.369318958974,30.5048483753963,508.442
2010,170.65064469188,34.43872103854,149.366
2010,171.708752842237,23.0430558148509,551.162
2010,169.544871355062,35.0400901143148,154.898
2010,167.223472519914,28.2655715403998,570.984
2010,179.276381725443,32.5742345377591,655.162
2010,177.338131628164,28.2955239475102,755.032
2010,176.99643792427,37.1221409640939,206.338
2010,175.153184242823,34.2445696450069,763.686
2010,171.120948487624,23.6172186317894,416.138
2010,176.839220285756,24.1557592152245,339.522
2010,164.946516781138,33.8521118381955,241.202
2010,170.981035045848,28.8872968534856,604.267
2010,173.699148922341,30.7026877990714,638.058
2010,173.14437197826,34.2311019036396,550.283
2010,173.097331381558,24.3128211082927,499.017
2010,176.295621873424,27.8118122881567,665.779
2010,175.032033043725,31.0993773873212,528.087
2010,173.06316757175,27.3804306904011,632.777
2010,169.343849300755,25.1153290446929,410.504
2010,176.456099365466,33.1228953214324,709.892
2010,173.075867463902,30.6387765482309,544.975
2010,175.68507876123,40.0889586674829,123.623
2010,168.485811869651,26.4799893063706,446.129
2010,176.592341502007,24.714679366211,279.087
2010,165.075797666198,29.2734510858575,278.83
2010,172.37541936219,28.7087071229675,706.996
2010,172.695186660602,27.4023963277153,598.538
2010,170.622410486551,32.2921811750399,731.565
2010,169.281061173062,27.3497771380509,443.433
2010,179.331360523265,29.0261752749701,345.445
2010,168.015837818709,20.2709255599049,0
2010,173.715490859083,33.0240194876949,662.566
2010,173.141632262681,28.8509874312469,538.117
2010,174.413941512694,36.0278646138952,525.493
2010,175.181812989166,33.202299517092,667.588
2010,182.381326271536,28.2088682496407,556.672
2010,174.696028302397,36.8298824674436,477.073
2010,177.513858902001,35.3812150858997,256.407
2010,165.563739402884,21.5965946261657,0
2010,175.007531295085,23.6995673850239,264.112
2010,171.571932485987,31.5745534022475,520.521
2010,171.30463615417,24.4279021359543,516.011
2010,173.24087321831,30.3148799120982,624.657
2010,168.41682034293,32.6290717260016,199.328
2010,164.446934762311,25.6094438032155,227.758
2010,180.036959634339,31.5056084105204,987.707
2010,168.155604588031,32.8750249788664,240.717
2010,173.588611056279,34.6656181844213,282.813
2010,164.442343592691,33.773141025006,195.785
2010,166.959760167561,28.0572021904945,834.238
2010,175.842866003861,32.3957911422928,611.183
2010,169.772404453377,35.0581431342445,322.778
2010,167.291645062353,28.0728041888271,581.252
2010,173.87496161982,29.0542207278521,533.47
2010,168.883505696343,24.5331435572921,214.409
2010,175.298048689999,28.7642326735655,1136.932
2010,176.779481469059,34.7005393855827,413.673
2010,160.361424489318,39.641681864464,18.685
2010,178.932032047573,31.0023594580871,292.6
2010,166.542795316637,22.5983303474952,185.508
2010,165.950846903019,30.2670154673737,222.825
2010,168.332565342211,34.993449332428,135.014
2010,180.131647415341,25.868605058168,928.717
2010,176.491734814693,31.5413450308157,595.996
2010,170.65259692344,34.1096822791454,242.101
2010,171.442589653887,37.2858749957877,105.72
2010,166.434250345507,26.2784316181263,252.285
2010,173.485779490056,37.6945263030381,181.417
2010,160.524896949431,33.245989508731,64.482
2010,167.620712246993,31.4899168148908,322.664
2010,174.707209541789,23.2962444402442,125.963
2010,174.791648406237,31.2851291934632,624.202
2010,173.251297034399,29.8332524201941,562.176
2010,170.261896059719,28.2044104360184,369.649
2010,173.746789483672,32.1586365724586,610.374
2010,174.09841708903,29.6740441604984,530.382
2010,166.806169080296,29.5819676013404,232.423
2010,175.248027161786,34.7096076054686,417.489
2010,177.227389028651,23.553255379103,202.134
2010,171.109681672518,24.8312041354749,513.001
2010,166.424715109671,35.8519057642298,359.938
2010,168.715874719581,28.9397809095174,376.193
2010,174.357499344805,21.5627288291277,135.657
2010,175.404857897607,23.1678717353034,302.74
2010,180.623399018463,26.0282712131076,646.628
2010,165.264549797012,24.0879580437153,156.62
2010,161.878637436172,35.5976078886952,0
2010,168.026188328444,34.3778418214945,353.958
2010,174.267970268715,35.1384998309803,463.587
2010,172.647163920468,28.200040128868,667.628
2010,172.011846457698,33.8643959038835,409.502
2010,177.164538289372,22.3458828482009,325.078
2010,177.058310797788,29.5018288653618,539.383
2010,166.028321257771,31.8092183268502,193.117
2010,171.359295718313,26.6487329157705,562.638
2010,173.475438791252,26.882352161539,702.162
2010,169.494220194878,36.4069993543171,48.384
2010,166.657440651126,20.9410468925301,151.289
2010,166.539370104065,34.2206230125838,150.1
2010,167.520842934096,24.6585467894664,44.786
2010,173.290171961222,32.2166681959356,610.191
2010,158.397662735067,40.2820604954096,66.724
2010,175.219721128169,27.1124170607812,228.389
2010,165.044518333325,20.9434717570196,96.109
2010,170.020874085373,29.7033828594153,378.045
2010,171.525375900232,35.4471224966639,133.442
2010,169.636177175093,35.7472146342216,245.192
2010,165.994841449864,27.8291673571037,190.634
2010,172.658121447032,25.4150167753967,185.07
2010,171.439609379607,27.4630918584684,593.214
2010,166.946963591129,26.4160423291499,323.201
2010,169.60929371207,24.8607707576074,393.514
2010,177.483789198647,30.1562968614352,540.499
2010,177.363580652775,27.281856324646,635.692
2010,173.295745548501,30.329679995199,692.501
2010,167.242269375755,33.2722763380074,354.49
2010,172.027334927485,19.6662458816742,156.01
2010,177.605003537005,28.1093532576554,936.092
2010,171.461055606073,21.0998500646251,32.49
2010,166.244100578449,27.5940870441156,584.262
2010,169.56046337898,31.2675731325405,697.347
2010,175.200127084056,31.0849417847451,815.056
2010,176.442578921458,30.0450142059073,719.714
2010,173.118931651937,33.0398102233369,454.147
2010,170.027014443207,31.6807825528804,654.144
2010,165.840991561864,34.9526427062022,184.76
2010,165.426289312313,24.8971620428353,156.087
2010,167.945843862359,32.786782692248,152.793
2010,170.623229152251,26.3396933627695,301.55
2010,170.162387858043,36.86497569347,128.017
2010,184.413179937169,39.8133836590106,124.901
2010,170.867155942977,25.7537234308713,299.38
2010,177.056017833171,36.0620216337388,265.914
2010,177.487777412301,29.7751224903542,573.603
2010,177.110863868851,19.9600632715745,0
2010,166.622824283945,28.0886428957978,620.315
2010,165.268347462623,35.7756190284164,121.143
2010,171.121192425615,27.4836719161303,408.083
2010,165.126589137981,28.2187969402417,98.29
2010,174.742081368699,29.0905730865662,752.077
2010,172.485684560071,31.0179043969214,586.298
2010,173.837224381895,32.5881952286134,507.391
2010,172.011407872293,19.6722846162211,204.181
2010,173.548492819718,26.3846969274432,409.181
2010,169.492679527869,26.7879787128462,529.37
2010,165.241433260872,31.356955949911,363.947
2010,171.374327377995,22.1708495179859,59.474
2010,167.727900935552,35.2244463484192,355.491
2010,176.57320979652,37.812843565715,188.584
2010,172.311533079748,35.4041498019298,107.328
2010,176.82686379606,34.4033150627669,391.614
2010,168.505336589132,25.1370371584166,109.457
2010,165.217383433687,24.830089115664,130.582
2010,176.399526970502,23.2988914745434,338.218
2010,173.115984925173,30.5804824698854,827.256
2010,172.490821320586,36.491601550024,131.104
2010,164.289231086474,25.7361958022759,118.315
2010,173.755526453742,19.791122618726,121.518
2010,175.891315794894,30.2752219480081,481.567
2010,171.588533161383,30.8799296579316,267.919
2010,170.081328622164,43.0744354268599,0
2010,172.570205329052,38.0406300061056,195.272
2010,165.619643043601,39.0687903224264,0
2010,170.693990956952,33.3642901542906,454.625
2010,168.162712871356,35.5424600956099,193.653
2010,166.928838533559,23.2473704238926,189.923
2010,174.249801886555,30.5174710106078,719.467
2010,167.059481425512,26.4385206655177,365.885
2010,171.8590763067,34.0550787963549,323.686
2010,172.467244374108,30.1584986641667,526.835
2010,167.722730561783,24.9866946702622,47.095
2010,174.454634811754,29.245122075478,358.559
2010,166.001784978246,27.3107478453196,420.601
2010,177.540513324237,29.8687754392228,387.479
2010,170.916147038839,21.537060492749,0
2010,166.755961530971,41.5119378522956,0
2010,177.624987173104,29.2174234548206,503.944
2010,182.997083965061,34.8008867114193,553.202
2010,180.51922765276,31.7183270992333,519.185
2010,168.995492308854,27.5849086826756,298.394
2010,169.94669643209,19.1764495723083,164.987
2010,176.454467583846,37.0993630031778,28.781
2010,179.027169529125,20.3038470884757,38.226
2010,170.116489168548,26.4724099419264,465.926
2010,174.394456005845,25.526745489835,669.086
2010,175.146772700644,33.6277732010083,729.434
2010,170.856232316684,30.4239578494466,202.936
2010,167.805968619355,33.7940790167609,512.755
2010,183.920038639457,29.2406173919312,520.664
2010,170.287232595446,26.4345847304097,451.218
2010,181.853752273608,33.5704314567009,703.404
2010,169.79449319935,34.085741774425,378.231
2010,170.641440934562,36.158680615539,277.236
2010,171.252470662321,35.5645409005455,119.019
2010,168.570024021226,28.5417759936328,407.263
2010,171.083970717743,25.3737905684015,428.987
2010,184.835682190287,34.1687834563435,622.61
2010,170.391976035746,31.0531971383055,616.315
2010,169.32911846967,27.6814069328271,396.419
2010,170.154854364362,31.1996452297594,714.542
2010,171.154832431831,36.880864205292,180.444
2010,169.057504549926,30.8642448621958,370.745
2010,168.516438572532,24.7469999545989,130.176
2010,173.936836658095,33.3687312857585,429.409
2010,171.006862886926,35.4726957842353,232.609
2010,162.91263912142,28.4753625970432,47.456
2010,170.737273877485,28.1017855131973,409.009
2010,172.320593898868,27.149609014914,483.714
2010,162.367052695566,30.6857379177997,38.168
2010,169.289362240561,24.9056377682439,347.269
2010,168.477610584504,28.0315152696324,325.945
2010,162.209464284223,26.7551995355323,91.62
2010,176.261566551483,29.3776103096207,871.909
2010,164.86672799021,24.9152809798313,216.128
2010,168.546166539449,44.7344512840204,0
2010,167.245375815043,36.6983871917801,81.997
2010,163.083671859464,33.342989832185,217.16
2010,167.927586208919,37.8258605006462,53.733
2010,180.335577495445,35.066153203661,666.496
2010,159.751703488239,28.4542860606443,30.796
2010,171.347952463705,23.3930602004419,477.604
2010,176.851662233089,34.5647576701635,415.219
2010,168.673930614333,15.4704880093723,0
2010,169.684229939223,28.4765507588733,475.956
2010,168.411523477074,26.8605067610975,337.055
2010,173.510965702203,31.6513598286158,610.173
2010,171.945807267784,21.9488113423076,0
2011,163.9792162952,33.6538070808141,62.15
2011,170.459165161798,30.6225664060624,576.365
2011,167.019433360096,32.3157579950287,434.68
2011,167.182841790418,28.7006230845897,304.03
2011,177.62466205588,29.6233138768219,407.133
2011,170.81909489973,30.2057919900474,501.247
2011,176.88959736147,31.5615196708785,537.862
2011,177.037653467689,33.4749372368679,639.757
2011,175.085488542487,28.4684287120105,1001.983
2011,172.076156294399,33.8828183469896,308.204
2011,167.910590766138,27.7443527862957,143.733
2011,184.144451496827,23.3020147438514,441.59
2011,165.660609238031,32.0760071190015,223.684
2011,171.340789564995,25.9339299534873,184.403
2011,174.52173384602,32.6237815237159,689.217
2011,173.459981234523,29.3368417618255,440.008
2011,181.385339626849,26.5508730617193,313.732
2011,171.297245004984,27.5215443693791,371.425
2011,168.719571142611,34.7843103572106,443.693
2011,163.503398020536,37.4160426136752,133.106
2011,174.44709497867,29.9920896322297,896.642
2011,165.801138206717,36.6218781995984,0
2011,172.374051656679,38.2256736641919,119.694
2011,180.140476987794,25.3911666285687,236.64
2011,168.837648991674,19.7814303708799,31.205
2011,172.132785149793,32.5527623443759,432.207
2011,171.548132515026,34.9254353771073,210.225
2011,183.215444981642,22.4731685389555,113.596
2011,173.139017759348,28.1946935580394,437.816
2011,178.646690556576,29.4484259683232,513.25
2011,177.103314557744,34.9285349500798,553.224
2011,174.368244743353,25.097109345092,203.675
2011,169.023407609885,28.1358550684674,239.539
2011,172.720376089277,32.4763051960884,288.16
2011,172.557199761946,23.6321105371899,243.957
2011,180.341210091247,31.2553070940477,457.139
2011,180.998628891044,14.1319536418898,0
2011,173.562501118291,26.7124249686833,561.256
2011,177.775990108808,25.1067150695513,427.68
2011,175.003059211746,33.6668781323812,213.107
2011,162.886568215772,31.0571255826013,93.967
2011,171.965741050239,34.0736744199277,320.332
2011,168.560851068376,37.1210767210913,370.185
2011,172.633367021327,29.8889964739733,759.994
2011,179.464719671793,30.474885029625,769.149
2011,168.872275232593,28.784915809325,280.075
2011,177.792291950584,26.0065996751236,455.652
2011,174.728216136515,28.3428126274772,650.855
2011,169.013700482336,37.3175343799482,105.953
2011,177.164073728025,38.8398188187589,100.019
2011,180.702495379134,27.9187660378282,662.286
2011,171.807942557957,24.2932241589123,434.674
2011,174.066485806619,24.9044754182588,199.907
2011,173.497359416989,32.6151021929722,707.722
2011,177.887991319245,26.1710888867878,338.399
2011,164.541672907765,28.988307315074,183.803
2011,173.471477645229,33.1616948576272,564.092
2011,170.272034321654,30.0926955659963,422.356
2011,172.638585263506,39.216229676975,0
2011,164.23018386064,29.2952946817366,97.744
2011,176.65670759834,24.443820347233,236.313
2011,170.918997750693,34.1042610952891,404.218
2011,179.70563758025,30.128076614588,568.66
2011,179.703553720823,29.4019242533955,627.42
2011,173.091060620846,34.274956571096,328.771
2011,168.249452964781,20.7644629212551,155.489
2011,179.489190706541,37.3004938138168,215.742
2011,176.820788564843,30.1199777103876,614.893
2011,174.584093837444,25.909540039281,278.814
2011,170.753080529621,27.4070896830347,326.161
2011,176.7786498702,26.4990537376926,504.022
2011,171.188400588008,29.9393756898716,167.202
2011,166.837624796549,28.9778913097777,218.181
2011,190.17205068882,30.1732160056243,427.043
2011,170.412935224904,32.6461446261772,253.068
2011,169.103723665914,29.2134483374855,210.777
2011,164.783366495299,22.7117314546014,0
2011,174.968933212491,26.8660850336372,408.326
2011,174.146788673158,32.3286832904466,589.235
2011,177.695839703546,28.2179788381561,769.814
2011,173.195643776745,30.772878544672,1239.257
2011,177.682066945331,35.1204295608505,363.758
2011,176.178266030819,27.7088195113891,337.463
2011,171.980442697629,25.6043767792764,224.156
2011,180.916272979101,39.7096192254084,89.792
2011,177.277786677062,24.8570900007195,118.753
2011,170.455679318182,20.8276136383004,104.855
2011,176.325899717979,29.5244249888548,695.838
2011,166.236351466052,27.3240485496471,119.128
2011,170.4842927747,26.0690231939414,423.781
2011,168.337572701518,26.4795412635957,169.958
2011,165.727878202798,35.8980747197383,123.234
2011,175.057494524672,31.0288024882433,514.177
2011,169.454798329173,39.3322091336955,41.667
2011,177.354284670242,26.4285770813708,554.596
2011,174.725607209358,32.9270552210491,350.286
2011,184.713906924278,31.9540324426802,571.801
2011,175.891078281924,33.3457567770851,388.768
2011,168.803645681181,30.2102395985055,478.135
2011,180.591123141769,28.6536902211819,655.518
2011,176.115683738371,35.5814241533591,289.834
2011,177.003928836206,33.2639983742852,575.035
2011,168.561265519014,35.2714661141741,202.675
2011,179.933354066856,25.3584453696278,316.265
2011,171.645155508508,36.2289127538476,627.694
2011,175.627297512408,33.4129627954253,412.529
2011,171.614433701878,31.4295764895008,506.606
2011,179.860536330604,20.4171245745268,55.077
2011,172.821630593476,22.8352025729296,124.031
2011,162.763378965915,28.4286180061386,128.715
2011,173.896905599999,22.8488665801537,75.976
2011,165.580771987539,27.4497283067897,155.292
2011,178.961477673661,27.9278974665448,514.167
2011,183.716127587612,25.9877169475612,481.704
2011,167.286608903225,30.9956190113722,449.886
2011,169.068009502533,28.4224900461274,252.469
2011,167.169542338697,33.6537941705132,329.094
2011,175.110871474631,34.1667167534394,407.144
2011,173.522890919493,28.7665506517032,716.449
2011,171.652064627343,27.8627658883739,540.516
2011,174.872102564656,32.7729329837279,478.229
2011,169.655455536107,31.155219554737,661.182
2011,171.073319277661,27.4367617221154,379.67
2011,179.236802090422,36.3076402274597,256.161
2011,170.933391799869,21.0355632901624,32.374
2011,183.866831227378,21.7945628974535,171.386
2011,171.950112884668,31.8525419851121,437.738
2011,171.541590316003,30.2201627394815,458.984
2011,168.135824689818,23.0504096566383,128.685
2011,176.958540876449,24.4418828791517,162.008
2011,175.411287676483,37.7553933782758,173.16
2011,181.03640354053,26.8611850703556,474.802
2011,173.85242400684,40.8866686950284,0
2011,174.130272261263,28.4610222847769,726.979
2011,170.282554229618,25.2411969447389,154.989
2011,185.926937873665,28.22221899863,382.97
2011,173.294936160891,26.9736285756361,596.158
2011,163.348313247617,30.0917194621537,129.944
2011,170.008853624128,29.6505734580959,577.143
2011,169.504339132607,24.3459742698896,84.035
2011,174.900296371858,29.1775187065479,1020.475
2011,176.287808019998,20.9974665697689,119.768
2011,171.408698045804,30.8531824194481,236.382
2011,170.248285999411,33.9879617798003,417.969
2011,171.402504770807,32.676511540534,330.961
2011,170.588432950877,33.5575259942174,346.038
2011,166.393939523937,28.2630687051628,188.661
2011,167.986410270228,29.0657344218164,261.968
2011,171.570733615396,29.4379696642999,478.381
2011,169.996454176302,31.9047076080852,378.258
2011,174.464152527925,22.1049421570156,154.564
2011,174.972396267363,35.8714937211284,350.512
2011,172.125961492785,19.7525455490132,9.4
2011,164.545794421056,27.3562566666512,146.828
2011,171.794752905485,30.4400068028023,442.189
2011,169.496907970844,25.1380085587531,326.685
2011,169.270435514504,27.2775191720548,490.611
2011,172.775072740034,37.49808171615,239.583
2011,164.66949782937,30.5135765379082,298.538
2011,174.432526989095,27.6377441422518,363.984
2011,173.029551271856,19.2208158415514,128.858
2011,178.419766912511,21.849844648848,19.053
2011,178.427573750196,26.3699827760981,585.35
2011,171.212002815695,28.3413959598617,565.691
2011,157.430320088076,29.2423537007653,58.241
2011,182.395184368804,34.9760988634857,336.856
2011,161.888151423903,29.053121066984,80.593
2011,177.932622805077,20.956363944539,117.914
2011,175.761693269361,33.8163587156399,489.12
2011,170.75848878712,25.8996726825446,344.096
2011,170.936538691554,30.3890299438219,323.478
2011,169.688988177165,27.1424512004754,407.606
2011,180.731248572142,29.2196261720989,672.572
2011,179.386540564448,28.670075113416,564.818
2011,175.098958715835,25.2211770931947,450.89
2011,174.327630529419,35.1707698167975,334.693
2011,174.10072625401,24.7713280743665,84.755
2011,178.056833789449,28.0059942539272,921.995
2011,178.621614347582,35.210488864797,248.773
2011,175.791900838466,21.583891008386,131.519
2011,176.870416552288,25.6958145106574,242.043
2011,172.762333635595,24.5606074975364,430.295
2011,172.033622668797,28.8999826109365,354.486
2011,170.90378080826,37.0428775782508,97.339
2011,175.70732144954,32.6809633923787,439.721
2011,180.522107957052,30.1966383281781,492.613
2011,171.59183551612,33.4985633916145,289.65
2011,166.408985351217,29.1159751393966,165.759
2011,176.26610479683,43.7109649173034,0
2011,183.352215876292,26.4713622152645,373.181
2011,173.725843551772,36.7011929279612,170.407
2011,180.206087003579,38.0598601435543,144.171
2011,171.827420994402,30.948277199321,359.045
2011,173.295201786526,37.7902629792557,100.717
2011,174.33451369355,33.5389880193855,561.831
2011,172.798953571111,31.8562576865559,324.846
2011,171.704295155925,31.4336521136527,407.961
2011,175.43569440218,29.8905888722487,658.266
2011,174.430982614379,41.8953300645037,0
2011,174.298667842928,27.9167002313486,422.157
2011,173.524780973112,35.0641869016849,110.748
2011,183.138391625865,32.9745436367645,135.853
2011,172.87735730427,33.5729496975422,527.792
2011,169.939507898533,26.9593994150167,341.111
2011,178.172020930212,30.057459665805,486.483
2011,167.402171849467,31.3702136750845,486.504
2011,173.244107611421,20.9941804837251,191.459
2011,179.603021281093,30.1164638450565,620.975
2011,177.215012878887,21.9135422562475,224.997
2011,161.775359842195,32.5906814490898,67.778
2011,179.378982795179,27.4926084177613,605.219
2011,170.651205110224,35.4690567455836,55.811
2011,177.208249793191,31.1696245965844,807.421
2011,169.981988202642,31.6761810276687,441.322
2011,174.528434301913,35.8265086496324,233.544
2011,165.95679669786,24.1324739996902,208.344
2011,174.460863915154,24.5420110438343,177.298
2011,156.332490373657,24.5692605613957,37.855
2011,174.597939150576,30.9274764850792,803.935
2011,178.648389025652,29.7253577235584,788.611
2011,177.632610915776,27.9054531672346,749.656
2011,169.922060601138,32.7634914413461,443.468
2011,176.413468259111,25.3936563653789,256.304
2011,171.259216739653,27.3743966597523,607.343
2011,177.959115962525,32.8028736515043,709.256
2011,172.089230424767,25.8387219894882,310.307
2011,175.393690122002,26.7154300333255,413.304
2011,170.069566443525,26.6733023116474,362.852
2011,171.061041839297,32.6112824229905,492.823
2011,179.043864028812,31.7008420329954,610.086
2011,164.793425247457,35.3139675180136,258.989
2011,174.95358374429,22.8571212639488,129.95
2011,170.161123298357,31.9072065914616,307.79
2011,179.053285061279,30.3286114793499,732.568
2011,173.640525847872,28.6161358509778,583.959
2011,165.424621633586,29.0654404952161,379.378
2011,168.596298233738,32.7428129161479,398.927
2011,173.822606371238,29.7211127180083,542.815
2011,178.378906187106,31.2116700694524,687.851
2011,180.469848866445,33.7173111644403,601.294
2011,175.995545207992,29.3449213051072,647.835
2011,172.12645182992,25.7352875706194,377.816
2011,174.030830073576,24.3659355300153,153.972
2011,167.838261127871,37.5071902596721,120.61
2011,168.917039846299,27.0070856840395,497.113
2011,163.597787395809,26.2080064336906,63.53
2011,178.205993693426,41.3078771012636,64.783
2011,171.899687693578,28.4810204322018,376.677
2011,172.950369599971,29.4051267842415,820.705
2011,177.455059875014,29.6561840980352,529.914
2011,173.205719897193,31.5751302568578,387.52
2011,174.575870941734,26.1059050254009,333.057
2011,181.73963869359,34.7209449431233,258.41
2011,172.600747337728,31.3717617452913,468.413
2011,170.663021194494,30.7839343913277,435.145
2011,178.289366205662,33.0915762754465,842.64
2011,172.879505262302,36.3655744502261,208.993
2011,171.098766607168,30.0881471059356,362.796
2011,178.660919565552,29.5518166099885,600.111
2011,178.734847979713,36.6613410410484,310.564
2011,178.641988180328,27.1054828797681,584.571
2011,170.027286221477,36.6947793789933,199.327
2011,167.297345562829,32.4491247845584,276.73
2011,182.188691342218,28.6292449241756,942.957
2011,170.467824422015,28.9049023689479,219.098
2011,178.687234036189,28.4866538572725,800.956
2011,176.318601067596,29.0944328355224,714.943
2011,174.037415537779,26.7756839786753,315.04
2011,177.219772366533,37.2729142166967,175.668
2011,175.074799165732,28.8554879105805,651.234
2011,174.292298219643,25.0748853046094,215.972
2011,164.286125036162,33.3822789880948,0
2011,165.011000422355,34.1438869476399,92.706
2011,170.574081469048,38.7130398131196,302.933
2011,170.609741451977,30.9437926428972,606.92
2011,165.999819046568,32.7844305211022,215.649
2011,182.17586305784,30.2111504976555,940.502
2011,182.405491055852,31.3672384914502,652.843
2011,171.198298908174,27.5084471581719,431.908
2011,170.474399022197,34.7082492633761,114.584
2011,168.621905653523,30.2933389632327,350.436
2011,180.836020593162,35.4288514469994,402.792
2011,169.307427258504,28.2274213346897,178.764
2011,171.308571037913,29.7744466431526,152.807
2011,177.132231610073,32.0698263117268,821.358
2011,174.505895048007,32.3174888416918,657.051
2011,173.683197924577,30.5842495443988,787.886
2011,171.116982830917,37.5326274244459,0
2011,167.623157366198,33.592193952975,193.822
2011,170.254104939343,32.8935470157691,225.364
2011,170.946431089143,27.4584375630433,448.176
2011,176.55374175986,24.3232366333492,331.812
2011,166.427287547503,32.8933031686432,260.628
2011,166.816691060334,24.2962942993212,119.41
2011,162.180840938408,31.9858305848867,45.812
2011,171.519218246068,30.9768763982525,333.157
2011,176.994852574669,32.5640236440129,723.362
2011,185.304468026627,31.6906604800922,585.518
2011,176.930390322958,32.4033024512611,731.87
2011,175.414276592435,22.3310495237804,149.279
2011,174.974285000489,32.9874032007888,405.302
2011,170.290673105298,38.2250969440776,248.992
2011,167.484724701289,22.8526717893868,198.488
2011,172.151336637459,28.6950616560051,373.73
2011,173.845711919157,41.7429702232215,0
2011,172.876123266485,34.20752506575,445.942
2011,170.882265595671,26.5091619279221,451.422
2011,169.717054361781,24.9901291557522,182.126
2011,178.805871945138,20.4085227537417,0
2011,176.200483461502,30.0069698241249,730.748
2011,174.186905043834,32.0736658016099,922.51
2011,185.869270648886,32.6787787908361,379.829
2011,178.727358648233,28.7125088944945,748.551
2011,161.399987870856,40.3960636817603,0
2011,176.877588953606,37.0369679372257,418.305
2011,174.976693388789,25.863017946496,327.034
2011,173.400716218119,26.2430364997147,478.127
2011,179.058207785057,32.0310147063614,586.841
2011,175.899540588962,31.7227745144292,601.68
2011,170.26599201808,24.9370716895997,171.789
2011,165.46526672995,34.322861353877,195.003
2011,174.385336994248,32.0135897226077,677.237
2011,168.484665096507,24.3333527144766,226.76
2011,171.350957516593,40.6822735439117,38.607
2011,166.69621454671,26.2716046195631,364.334
2011,175.08521953768,30.0087519216197,914.845
2011,170.849997969137,26.3846820292443,427.465
2011,174.373148668978,28.1554793794153,502.516
2011,157.40429808068,25.3972181122517,0
2011,176.570118072378,28.6374821098359,641.261
2011,170.001376427961,24.3443845591801,78.767
2011,189.745197253239,35.9566237269426,142.503
2011,178.968336200675,41.3473850059089,58.383
2011,172.267452846761,34.1292841341267,423.17
2011,178.119780253788,29.4368129996403,521.457
2011,173.807605886528,30.3007113688401,839.648
2011,180.330941464658,33.0383651092525,590.498
2011,171.138284554451,27.6818263608185,440.92
2011,176.685278077897,23.9383839923657,429.379
2011,171.040148104591,37.7496945376665,0
2011,175.630703106072,17.1473298198573,0
2011,173.900936713297,28.8233960708613,845.528
2011,185.34524075679,33.3025258488389,561.835
2011,173.20983898696,27.5746041157921,381.981
2011,179.24872748486,30.4961182688525,790.383
2011,172.439937324052,25.4453278799167,509.355
2011,169.967059956745,33.7473432847834,450.404
2011,169.132079974538,30.8387392397316,389.645
